This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"RI-PR-82","PROVIDENCE 1",-71.4358,41.8411,50,"COCORAHS","207302"
"IN-MR-168","INDIANAPOLIS",-86.0299,39.7813,264,"COCORAHS","207307"
"NM-OT-98","ALAMOGORDO 3",-105.9449,32.9370,1384,"COCORAHS","207311"
"IN-SW-3","VEVAY 0.6 NE",-85.0629,38.7493,147,"COCORAHS","207312"
"KY-HD-21","RADCLIFF 0.7",-85.9576,37.8372,238,"COCORAHS","207316"
"RI-PR-84","PROVIDENCE 2",-71.3933,41.8557,31,"COCORAHS","207319"
"AR-BT-57","CENTERTON 1.",-94.2663,36.3609,386,"COCORAHS","207323"
"IN-SL-4","HYMERA 0.4 W",-87.3060,39.1866,163,"COCORAHS","207326"
"TX-EL-62","OVILLA 2.6 S",-96.8921,32.5027,223,"COCORAHS","207337"
"WI-MN-9","WARRENS 4.7",-90.5888,44.1039,337,"COCORAHS","207339"
"KS-PT-42","ST. GEORGE 0",-96.4221,39.1935,312,"COCORAHS","208826"
"TX-AT-49","CAMPBELLTON",-98.3079,28.7709,75,"COCORAHS","208850"
"TN-MY-31","HAMPSHIRE 2.",-87.3285,35.5708,310,"COCORAHS","208862"
"TN-WN-98","LEBANON 3.6",-86.3319,36.2608,168,"COCORAHS","208865"
"KY-HD-23","ELIZABETHTOW",-85.8876,37.7961,221,"COCORAHS","208871"
"IN-RP-14","BATESVILLE 6",-85.2131,39.2016,284,"COCORAHS","208873"
"ND-BN-5","MINNEWAUKAN",-99.2498,48.0719,447,"COCORAHS","208874"
"KY-CB-10","WILDER 0.2 E",-84.4751,39.0347,259,"COCORAHS","208875"
"CO-GF-88","GLENWOOD SPR",-107.3157,39.4604,1975,"COCORAHS","208877"
"AZ-MR-544","MESA 7.4 E",-111.6944,33.4394,443,"COCORAHS","208879"
"NM-BR-339","ALBUQUERQUE",-106.6162,35.1791,1525,"COCORAHS","208884"
"NM-SN-137","RIO RANCHO 3",-106.7111,35.2845,1701,"COCORAHS","208885"
"NM-VL-51","LOS LUNAS 11",-106.5322,34.8036,1686,"COCORAHS","208886"
"NH-MR-65","EPSOM 3.2 SS",-71.3656,43.1816,178,"COCORAHS","208891"
"RI-KN-30","EAST GREENWI",-71.4520,41.6624,35,"COCORAHS","208893"
"FL-CY-55","FLEMING ISLA",-81.7321,30.1080,6,"COCORAHS","208895"
"IL-PT-20","MONTICELLO 0",-88.5649,40.0295,208,"COCORAHS","208904"
"MA-WR-81","WORCESTER 1.",-71.7853,42.2535,166,"COCORAHS","208906"
"TX-BXR-430","BOERNE 5.8 S",-98.6789,29.7247,424,"COCORAHS","208908"
"ND-CV-4","LANGDON 1.4",-98.3421,48.7576,500,"COCORAHS","208911"
"TX-ST-8","RIO GRANDE C",-98.7786,26.4067,88,"COCORAHS","208927"
"NM-SJ-58","OJO AMARILLO",-108.5082,36.7467,1551,"COCORAHS","208931"
"CA-MA-17","OAKHURST 1.4",-119.6252,37.3230,730,"COCORAHS","208938"
"CT-NH-67","WATERBURY 1.",-73.0626,41.5631,132,"COCORAHS","208939"
"WI-MT-19","EVERGREEN 1.",-89.6653,44.8351,358,"COCORAHS","208942"
"WY-SL-18","PINEDALE 5.0",-109.7933,42.8167,2177,"COCORAHS","208945"
"CA-SR-84","CRESTLINE 1.",-117.2722,34.2403,1395,"COCORAHS","208947"
"IL-CN-13","MORRISONVILL",-89.4530,39.4148,193,"COCORAHS","208954"
"CO-MZ-73","CORTEZ 2.4 S",-108.5604,37.3202,1886,"COCORAHS","208994"
"NC-WK-316","RALEIGH 6.8",-78.7177,35.9085,148,"COCORAHS","213686"
"IL-MA-27","DECATUR 3.2",-88.9766,39.8195,199,"COCORAHS","213696"
"IL-PR-20","ELMWOOD 0.4",-89.9749,40.7788,198,"COCORAHS","213699"
"MN-DK-118","HASTINGS 0.7",-92.8542,44.7206,244,"COCORAHS","217498"
"TX-EL-63","WAXAHACHIE 8",-96.9485,32.3110,185,"COCORAHS","217502"
"NM-SN-142","CORRALES 1.1",-106.6402,35.2338,1565,"COCORAHS","217508"
"NM-SN-143","RIO RANCHO 3",-106.7057,35.2345,1648,"COCORAHS","217509"
"MA-PL-55","CARVER 2.3 E",-70.7218,41.8807,34,"COCORAHS","217517"
"CT-FR-78","REDDING 1.4",-73.3659,41.3068,128,"COCORAHS","217518"
"DE-NC-67","WILMINGTON 8",-75.6940,39.7528,88,"COCORAHS","217519"
"NY-RL-8","STONY POINT",-74.0079,41.2349,43,"COCORAHS","217524"
"MN-RM-101","FALCON HEIGH",-93.1793,44.9956,298,"COCORAHS","217529"
"MN-CN-36","CLOQUET 3.4",-92.4270,46.7415,402,"COCORAHS","217532"
"WI-DG-29","SUPERIOR 4.3",-92.1486,46.7067,194,"COCORAHS","217534"
"WY-LN-29","ALPINE 5.9 S",-111.0045,43.0751,1808,"COCORAHS","217539"
"MO-SS-43","O'FALLON 3.9",-90.7287,38.8390,166,"COCORAHS","217543"
"NY-HM-9","HOFFMEISTER",-74.6772,43.3870,594,"COCORAHS","217544"
"IL-FL-15","CANTON 0.8 E",-90.0250,40.5602,198,"COCORAHS","217548"
"SD-BT-15","NEWELL 2.6 E",-103.3716,44.7342,867,"COCORAHS","217550"
"MA-HD-30","HAMPDEN 2.0",-72.4490,42.0837,74,"COCORAHS","217585"
"NC-ON-134","CAMP LEJEUNE",-77.3846,34.7092,5,"COCORAHS","217593"
"MN-SC-42","NEW PRAGUE 2",-93.6188,44.5458,309,"COCORAHS","217594"
"MN-DK-119","LAKEVILLE 2.",-93.2707,44.7146,294,"COCORAHS","217595"
"OR-WS-145","PORTLAND 7.8",-122.8307,45.5540,107,"COCORAHS","217604"
"WY-NB-21","LUSK 8.9 NE",-104.3260,42.8490,1559,"COCORAHS","217606"
"MN-CP-9","WATSON 4.3 N",-95.8166,45.0715,312,"COCORAHS","217608"
"RI-KN-31","WARWICK 0.8",-71.4084,41.7082,9,"COCORAHS","217611"
"SC-BF-93","BEAUFORT 4.2",-80.7601,32.4131,7,"COCORAHS","217619"
"MN-SL-168","WRIGHT 9.2 N",-92.9257,46.7939,403,"COCORAHS","217621"
"TX-LK-90","LUBBOCK 5.9",-101.9203,33.4999,994,"COCORAHS","217623"
"NY-SF-138","SAYVILLE 0.2",-73.0837,40.7452,8,"COCORAHS","217631"
"TX-HRS-24","MARSHALL 2.1",-94.3148,32.5332,111,"COCORAHS","217636"
"WI-DD-17","FOX LAKE 2.3",-88.9558,43.5758,280,"COCORAHS","217638"
"SC-CR-199","KIAWAH ISLAN",-80.1113,32.5979,3,"COCORAHS","217644"
"GA-GE-5","BUCKHEAD 6.4",-83.2798,33.5072,144,"COCORAHS","217645"
"SC-GV-120","SLATER-MARIE",-82.4395,35.0807,328,"COCORAHS","217651"
"TX-TR-18","CHESTER 1.1",-94.5862,30.9148,73,"COCORAHS","217652"
"TX-TR-20","SPURGER 0.5",-94.1778,30.6991,53,"COCORAHS","217654"
"TX-TR-21","WOODVILLE 7.",-94.2940,30.8065,71,"COCORAHS","217655"
"TX-TR-22","WOODVILLE 5.",-94.4964,30.7325,94,"COCORAHS","217656"
"TX-TR-23","FRED 0.3 S",-94.1776,30.5728,41,"COCORAHS","217657"
"TX-MLM-37","BURLINGTON 4",-97.0429,30.9625,116,"COCORAHS","217661"
"CO-BO-533","BOULDER 3.4",-105.2569,39.9778,1694,"COCORAHS","217662"
"IA-LN-49","CEDAR RAPIDS",-91.6997,41.9931,266,"COCORAHS","217668"
"TX-CLL-99","RICHARDSON 1",-96.7285,32.9936,202,"COCORAHS","217674"
"TX-CHK-9","JACKSONVILLE",-95.0753,31.8954,94,"COCORAHS","217675"
"AZ-GL-16","MIAMI 1.1 W",-110.8788,33.3918,1055,"COCORAHS","217677"
"OH-AD-5","SEAMAN 3.4 E",-83.5090,38.9399,255,"COCORAHS","217679"
"TX-CML-220","NEW BRAUNFEL",-98.1102,29.8163,307,"COCORAHS","218143"
"TX-HRR-275","SPRING 10.5",-95.5526,30.0218,41,"COCORAHS","218144"
"CO-MT-58","DELTA 5.9 S",-108.0595,38.6605,1600,"COCORAHS","218150"
"CO-ME-172","FRUITA 1.1 N",-108.7411,39.1688,1376,"COCORAHS","218151"
"TX-HRR-276","HOUSTON 7.7",-95.5151,29.7564,20,"COCORAHS","218161"
"CO-DL-63","CEDAREDGE 3.",-107.9351,38.9486,2077,"COCORAHS","218162"
"NC-AG-7","SPARTA 3.6 N",-81.1633,36.5439,820,"COCORAHS","218202"
"NC-CM-93","ROSEBORO 6.5",-78.5949,34.8878,33,"COCORAHS","218203"
"CO-JF-504","ARVADA 3.6 W",-105.1639,39.7942,1701,"COCORAHS","218205"
"RI-NW-27","NEWPORT 1.3",-71.3375,41.4686,14,"COCORAHS","218213"
"MN-IS-18","BRAHAM 0.7 S",-93.1810,45.7138,293,"COCORAHS","218255"
"NM-BR-349","ALBUQUERQUE",-106.4925,35.0993,1817,"COCORAHS","218261"
"TX-NU-90","CORPUS CHRIS",-97.3683,27.7365,7,"COCORAHS","218286"
"MN-WG-79","STILLWATER 4",-92.8069,45.1154,290,"COCORAHS","218287"
"WY-PK-43","MEETEETSE 2.",-108.8402,44.1368,1850,"COCORAHS","218288"
"NM-BR-350","ALBUQUERQUE",-106.5528,35.1218,1649,"COCORAHS","218289"
"WY-SL-19","PINEDALE 1.9",-109.9006,42.8588,2226,"COCORAHS","218295"
"NY-WC-32","BRIARCLIFF M",-73.8233,41.1501,92,"COCORAHS","218296"
"NC-CN-105","NEW BERN 7.7",-76.9585,35.0691,3,"COCORAHS","218297"
"CA-SD-207","OCEANSIDE 5.",-117.2660,33.1590,124,"COCORAHS","218303"
"MI-WS-54","YPSILANTI 2.",-83.5992,42.2124,224,"COCORAHS","218333"
"NC-DS-25","LEXINGTON 11",-80.2604,35.9743,259,"COCORAHS","218339"
"SC-DC-75","SUMMERVILLE",-80.1784,33.0068,14,"COCORAHS","218341"
"NC-CR-146","CAPE CARTERE",-77.0432,34.7114,255,"COCORAHS","218346"
"OR-MT-123","PORTLAND 2.0",-122.6580,45.5678,55,"COCORAHS","218349"
"IN-HM-71","FISHERS 3.0",-85.9892,39.9894,252,"COCORAHS","218352"
"NM-SJ-60","AZTEC 0.9 E",-107.9890,36.8298,1722,"COCORAHS","218354"
"IL-CK-322","ARLINGTON HE",-87.9900,42.1048,219,"COCORAHS","218390"
"PA-CH-49","EXTON 2.1 SE",-75.6010,40.0061,162,"COCORAHS","218392"
"KS-PT-44","WAMEGO 1.3 W",-96.3315,39.2035,328,"COCORAHS","218399"
"MO-SB-2","SHELBYVILLE",-92.0756,39.8814,239,"COCORAHS","218409"
"WI-DN-16","COLFAX 0.4 N",-91.7206,45.0010,288,"COCORAHS","218420"
"NC-CC-19","MOYOCK 1.8 S",-76.1615,36.5029,3,"COCORAHS","218450"
"WI-DA-87","DUNKIRK 0.1",-89.2106,42.8836,259,"COCORAHS","218466"
"PA-MT-112","PLYMOUTH MEE",-75.3055,40.1334,73,"COCORAHS","218468"
"CO-LR-1222","BERTHOUD 2.0",-105.0922,40.2778,1520,"COCORAHS","218474"
"OK-LG-21","GUTHRIE 5.8",-97.5314,35.8407,314,"COCORAHS","218476"
"NE-BX-5","ALLIANCE 5.4",-102.7695,42.0882,1212,"COCORAHS","218480"
"AZ-MR-562","GLENDALE 1.4",-112.1824,33.5496,355,"COCORAHS","218489"
"IL-CK-323","CHICAGO 6.8",-87.7043,41.9625,182,"COCORAHS","218498"
"MA-MD-166","ACTON 0.5 SW",-71.4737,42.4782,69,"COCORAHS","218504"
"AR-BT-58","GENTRY 5.6 E",-94.3886,36.2933,409,"COCORAHS","218510"
"IL-CH-2","HARDIN 3.9 S",-90.6171,39.1004,133,"COCORAHS","218559"
"WI-DA-88","BLACK EARTH",-89.7289,43.0929,266,"COCORAHS","218565"
"TX-OC-2","PERRYTON 1.2",-100.8099,36.3760,897,"COCORAHS","218572"
"IL-LS-66","MARSEILLES 3",-88.7428,41.3154,203,"COCORAHS","218575"
"IL-JD-11","EAST DUBUQUE",-90.6130,42.4756,193,"COCORAHS","218578"
"CO-LP-113","BAYFIELD 5.2",-107.6110,37.3083,2197,"COCORAHS","218579"
"NE-SY-25","GRETNA 2.9 N",-96.2198,41.1783,371,"COCORAHS","218912"
"NM-BR-353","ALBUQUERQUE",-106.5760,35.0913,1611,"COCORAHS","218921"
"IL-CK-325","MOUNT PROSPE",-87.9239,42.0501,199,"COCORAHS","218968"
"IL-CK-326","MORTON GROVE",-87.8097,42.0511,200,"COCORAHS","218970"
"CT-TL-35","SOMERSVILLE",-72.4839,41.9839,62,"COCORAHS","218978"
"IL-LE-25","DIXON 0.8 NE",-89.4664,41.8571,206,"COCORAHS","218980"
"CT-HR-100","MANCHESTER 0",-72.5148,41.7782,86,"COCORAHS","218981"
"TX-EP-134","EL PASO 4.3",-106.4359,31.9115,1239,"COCORAHS","218984"
"NM-BR-355","ALBUQUERQUE",-106.6084,35.0920,1576,"COCORAHS","218986"
"NY-TM-45","NEWFIELD HAM",-76.6068,42.2965,502,"COCORAHS","219026"
"NC-BR-98","LELAND 1.4 W",-78.0295,34.2469,6,"COCORAHS","219029"
"VA-YR-22","NEWPORT NEWS",-76.4237,37.1108,5,"COCORAHS","219030"
"ND-GF-22","GRAND FORKS",-97.0653,47.9736,252,"COCORAHS","219041"
"NC-WK-320","HOLLY SPRING",-78.8619,35.6424,119,"COCORAHS","219097"
"NM-VL-55","LOS LUNAS 0.",-106.7319,34.8100,1483,"COCORAHS","219100"
"CO-BR-49","BROOMFIELD 1",-105.0830,39.9344,1659,"COCORAHS","219102"
"MN-BW-13","NEW ULM 0.8",-94.4814,44.3052,303,"COCORAHS","219106"
"WI-EC-26","EAU CLAIRE 1",-91.5058,44.8099,243,"COCORAHS","219123"
"AZ-MR-572","CAREFREE 3.3",-111.9331,33.7765,668,"COCORAHS","219133"
"MN-HS-13","LA CRESCENT",-91.3882,43.7817,244,"COCORAHS","219150"
"MN-BK-15","LAKE PARK 9.",-96.1109,46.7415,418,"COCORAHS","219183"
"CAN-QC-56","SUTTON 2.6 N",-72.6122,45.1312,238,"COCORAHS","219189"
"MN-SL-171","KABETOGAMA 0",-93.0348,48.4295,370,"COCORAHS","219191"
"MN-WG-80","STILLWATER 0",-92.8392,45.0485,283,"COCORAHS","219192"
"OR-JF-13","MADRAS 2.0 S",-121.1298,44.6007,754,"COCORAHS","219197"
"AZ-PM-390","TUCSON 13.3",-111.0253,32.3912,785,"COCORAHS","219198"
"NC-CH-44","PITTSBORO 5.",-79.2134,35.7918,180,"COCORAHS","219199"
"MA-MD-168","PEPPERELL 0.",-71.5799,42.6609,83,"COCORAHS","219202"
"MO-TY-34","BRANSON 3.2",-93.2727,36.6870,329,"COCORAHS","219209"
"WA-KG-258","SEATTLE 6.4",-122.3752,47.5300,128,"COCORAHS","219221"
"MN-RC-38","FARIBAULT 1.",-93.2731,44.2764,316,"COCORAHS","219224"
"VA-HR-29","SANDSTON 5.9",-77.2108,37.5064,38,"COCORAHS","219236"
"VA-PC-9","PRINCE GEORG",-77.2328,37.2428,38,"COCORAHS","219237"
"VA-HV-11","ROCKVILLE 5.",-77.7705,37.7211,115,"COCORAHS","219238"
"MA-ES-66","NORTH ANDOVE",-71.1203,42.7038,43,"COCORAHS","219246"
"MO-JC-47","RAYTOWN 2.4",-94.4951,38.9686,315,"COCORAHS","219248"
"PA-DP-32","DAUPHIN 2.6",-76.9149,40.4050,141,"COCORAHS","219249"
"PA-MT-113","HATBORO 0.3",-75.1095,40.1801,74,"COCORAHS","219251"
"NC-PN-17","HURDLE MILLS",-79.0933,36.3397,184,"COCORAHS","219254"
"VA-CM-14","ALTAVISTA 5.",-79.2371,37.1948,212,"COCORAHS","219261"
"IL-WN-45","MACHESNEY PA",-89.0549,42.3622,217,"COCORAHS","219268"
"WA-CM-72","SEQUIM 3.7 N",-123.1352,48.1276,25,"COCORAHS","219276"
"MN-OL-42","ROCHESTER 1.",-92.5042,44.0048,318,"COCORAHS","219281"
"FL-BW-151","SUNRISE 0.4",-80.2965,26.1570,2,"COCORAHS","219288"
"VA-LS-7","LOUISA 5.1 W",-78.0845,37.9895,120,"COCORAHS","219294"
"IL-KN-125","MAPLE PARK 0",-88.5939,41.9055,265,"COCORAHS","219300"
"MN-BU-34","GARDEN CITY",-94.2098,44.0268,303,"COCORAHS","219301"
"TX-BXR-434","TIMBERWOOD P",-98.4038,29.7124,358,"COCORAHS","219304"
"TX-WA-33","BRENHAM 2.7",-96.4198,30.1933,94,"COCORAHS","219306"
"TX-BRT-126","BERTRAM 6.1",-98.1419,30.6952,423,"COCORAHS","219317"
"IL-MCH-96","HUNTLEY 1.6",-88.4499,42.1552,268,"COCORAHS","219320"
"AZ-CH-77","SIERRA VISTA",-110.2730,31.5092,1427,"COCORAHS","219323"
"IL-DP-164","WEST CHICAGO",-88.1797,41.8502,228,"COCORAHS","219333"
"MN-GH-33","DENNISON 2.0",-93.0200,44.4347,292,"COCORAHS","219345"
"MN-AA-90","COON RAPIDS",-93.3246,45.1629,267,"COCORAHS","219348"
"MN-NB-8","WORTHINGTON",-95.6131,43.5718,485,"COCORAHS","219360"
"MN-LS-23","LE SUEUR 5.8",-93.9150,44.3862,288,"COCORAHS","219362"
"TX-CML-222","NEW BRAUNFEL",-98.1601,29.7046,258,"COCORAHS","219365"
"GA-WN-1","WARRENTON 0.",-82.6758,33.4121,147,"COCORAHS","219369"
"WI-MC-15","VALDERS 3.3",-87.9420,44.0399,248,"COCORAHS","219379"
"TN-RB-45","GREENBRIER 1",-86.7791,36.4175,231,"COCORAHS","219387"
"MN-BK-16","PARK RAPIDS",-95.2695,47.0865,477,"COCORAHS","219397"
"IL-BN-19","BELVIDERE 5.",-88.8828,42.3207,252,"COCORAHS","219412"
"MN-AA-92","ANDOVER 1.9",-93.3646,45.2611,270,"COCORAHS","219421"
"MN-BU-36","MANKATO 0.2",-93.9803,44.1683,307,"COCORAHS","219422"
"NC-CR-150","CEDAR ISLAND",-76.3127,35.0050,1,"COCORAHS","219427"
"MN-CW-44","CROSBY 1.1 S",-93.9729,46.4777,386,"COCORAHS","219435"
"ND-CS-68","FARGO 7.2 S",-96.7970,46.7731,277,"COCORAHS","219444"
"MN-CW-45","BRAINERD 16.",-93.8527,46.3154,390,"COCORAHS","219448"
"CT-TL-40","COVENTRY 0.3",-72.3374,41.7881,172,"COCORAHS","219452"
"CA-SA-70","CARMICHAEL 2",-121.3209,38.6644,41,"COCORAHS","219454"
"IL-CK-331","NORTHFIELD 0",-87.7789,42.0957,195,"COCORAHS","219455"
"IL-CK-332","ARLINGTON HE",-87.9955,42.0724,216,"COCORAHS","219463"
"VA-JC-59","WILLIAMSBURG",-76.7745,37.3478,30,"COCORAHS","219470"
"MN-HN-285","MINNEAPOLIS",-93.2079,44.9057,255,"COCORAHS","219473"
"TX-TR-25","WOODVILLE 6.",-94.4164,30.6858,58,"COCORAHS","219483"
"MN-KD-20","SPICER 4.1 N",-94.8856,45.2769,368,"COCORAHS","219486"
"ND-GF-23","LARIMORE 0.4",-97.6211,47.9053,347,"COCORAHS","219488"
"TX-TR-24","WOODVILLE 8.",-94.5668,30.8047,128,"COCORAHS","219493"
"IA-DL-33","WAUKEE 1.6 N",-93.8578,41.6312,298,"COCORAHS","219502"
"VA-LS-8","KESWICK 3.4",-78.2974,38.0027,124,"COCORAHS","219504"
"MA-BE-23","SHEFFIELD 1.",-73.3726,42.1232,209,"COCORAHS","219505"
"MN-AA-93","EAST BETHEL",-93.1703,45.3151,278,"COCORAHS","219509"
"MN-RW-14","REDWOOD FALL",-95.1084,44.5457,313,"COCORAHS","219514"
"MN-SH-38","ELK RIVER 1.",-93.5626,45.3085,280,"COCORAHS","219515"
"MN-WG-88","WOODBURY 0.3",-92.9252,44.9093,302,"COCORAHS","219518"
"DE-NC-68","WILMINGTON 6",-75.6682,39.7423,62,"COCORAHS","219520"
"TX-RD-45","AMARILLO 6.9",-101.9138,35.1389,1128,"COCORAHS","219522"
"VA-RN-23","ROANOKE 9.3",-80.0932,37.1971,512,"COCORAHS","219527"
"IN-MM-12","DENVER 0.5 S",-86.0718,40.8578,206,"COCORAHS","219530"
"WI-WK-85","BROOKFIELD 2",-88.1673,43.0738,254,"COCORAHS","219542"
"TX-PR-31","WILLOW PARK",-97.6620,32.7620,261,"COCORAHS","219551"
"PA-DP-33","HERSHEY 2.1",-76.6745,40.3022,132,"COCORAHS","219555"
"NJ-HN-62","FRANKLIN TWP",-74.9882,40.5485,164,"COCORAHS","219561"
"PA-YR-38","STEWARTSTOWN",-76.5933,39.7453,250,"COCORAHS","219567"
"TX-BST-142","BASTROP 2.2",-97.3405,30.1235,104,"COCORAHS","219573"
"NY-DT-38","HYDE PARK 1.",-73.8725,41.7635,137,"COCORAHS","219576"
"NY-DT-39","POUGHKEEPSIE",-73.9194,41.6615,52,"COCORAHS","219578"
"SC-CL-28","GROVER 4.4 S",-80.5371,33.0658,18,"COCORAHS","219582"
"MN-HN-292","MINNETONKA 3",-93.5207,44.8970,284,"COCORAHS","219583"
"VA-HR-31","RICHMOND 4.8",-77.4683,37.6001,47,"COCORAHS","219586"
"AL-MB-89","THEODORE 4.8",-88.1001,30.5663,3,"COCORAHS","219590"
"MN-BN-15","RICE 0.7 ENE",-94.2194,45.7564,326,"COCORAHS","219609"
"WI-DD-18","MAYVILLE 4.9",-88.5714,43.5673,318,"COCORAHS","219615"
"IL-SC-29","SMITHTON 2.1",-90.0293,38.4115,164,"COCORAHS","219621"
"MN-MR-20","HILLMAN 8.3",-93.8866,46.1269,393,"COCORAHS","219624"
"SD-HK-23","MIDLAND 1.9",-101.1155,44.0703,589,"COCORAHS","219628"
"VA-NK-4","PROVIDENCE F",-76.9963,37.4816,36,"COCORAHS","219631"
"MN-SC-47","JORDAN 4.2 S",-93.6041,44.6081,283,"COCORAHS","219637"
"IA-GT-7","BAGLEY 0.2 W",-94.4335,41.8459,339,"COCORAHS","219640"
"NJ-AT-48","SOMERS POINT",-74.6064,39.3227,3,"COCORAHS","219642"
"TX-SA-2","BROADDUS 9.9",-94.1300,31.2250,60,"COCORAHS","219645"
"NM-TR-32","MORIARTY 1.0",-106.0531,34.9893,1900,"COCORAHS","219650"
"MN-FT-8","FROST 0.3 EN",-93.9196,43.5870,349,"COCORAHS","219651"
"AZ-PM-391","TUCSON 18.8",-111.2363,32.2673,681,"COCORAHS","219656"
"MN-WR-68","ANNANDALE 3.",-94.0603,45.2801,315,"COCORAHS","219665"
"TX-TV-357","LEANDER 4.5",-97.9341,30.5778,338,"COCORAHS","219669"
"NM-SJ-63","AZTEC 9.1 NE",-107.8928,36.9254,1816,"COCORAHS","219691"
"IL-CK-336","EVANSTON 0.8",-87.6792,42.0431,185,"COCORAHS","219693"
"VT-RT-25","WALLINGFORD",-72.9903,43.4337,183,"COCORAHS","219694"
"AZ-PM-392","GREEN VALLEY",-110.9989,31.8272,885,"COCORAHS","219712"
"IN-MR-173","INDIANAPOLIS",-86.0347,39.8996,255,"COCORAHS","219716"
"IN-JH-31","GREENWOOD 2.",-86.1635,39.6140,225,"COCORAHS","219717"
"IN-PS-6","MOUNT VERNON",-87.7157,37.9889,147,"COCORAHS","219720"
"IN-MR-174","MCCORDSVILLE",-85.9557,39.9064,252,"COCORAHS","219731"
"IN-WY-27","COLUMBIA CIT",-85.5047,41.2644,280,"COCORAHS","219732"
"TX-VC-57","VICTORIA 11.",-97.1313,28.7305,27,"COCORAHS","219733"
"IN-EL-71","GOSHEN 2.3 W",-85.8786,41.5860,244,"COCORAHS","219734"
"FL-SM-37","CHULUOTA 0.6",-81.1293,28.6376,20,"COCORAHS","219751"
"MN-KB-17","MORA 2.5 S",-93.2970,45.8410,295,"COCORAHS","219752"
"AL-LS-36","ATHENS 2.5 W",-87.0016,34.7751,218,"COCORAHS","219759"
"IN-MR-176","INDIANAPOLIS",-86.1474,39.8501,225,"COCORAHS","219768"
"NC-OR-58","CHAPEL HILL",-79.0859,35.9468,144,"COCORAHS","219771"
"MN-SL-175","DULUTH 4.6 N",-92.0514,46.8386,339,"COCORAHS","219775"
"TX-BXR-436","CROSS MOUNTA",-98.6834,29.6535,420,"COCORAHS","219784"
"RI-NW-28","PORTSMOUTH 3",-71.2227,41.6504,3,"COCORAHS","219785"
"IN-HM-74","FISHERS 0.7",-86.0357,39.9508,247,"COCORAHS","219798"
"AL-CT-25","TUSCUMBIA 0.",-87.7053,34.7370,149,"COCORAHS","219805"
"AL-WN-5","ARLEY 5.9 S",-87.1945,34.0012,163,"COCORAHS","219806"
"TN-CM-38","CROSSVILLE 7",-84.9464,35.8774,544,"COCORAHS","219807"
"TX-JJ-18","BEAUMONT 0.8",-94.1387,30.0987,7,"COCORAHS","219809"
"IL-KN-126","PINGREE GROV",-88.4148,42.0814,280,"COCORAHS","219825"
"MN-CG-43","TAYLORS FALL",-92.7533,45.4750,289,"COCORAHS","219831"
"MN-DK-128","BURNSVILLE 0",-93.2731,44.7556,329,"COCORAHS","219832"
"CO-AU-49","PAGOSA SPRIN",-106.9332,37.2616,2285,"COCORAHS","219840"
"WI-JF-24","LAC LABELLE",-88.5396,43.1313,271,"COCORAHS","219861"
"OH-CM-18","WITHAMSVILLE",-84.2900,39.0716,280,"COCORAHS","219867"
"OH-FY-8","WASHINGTON C",-83.4272,39.5328,292,"COCORAHS","219868"
"OH-LC-29","PATASKALA 0.",-82.6696,40.0008,310,"COCORAHS","219869"
"IN-JH-32","GREENWOOD 3.",-86.1860,39.6150,215,"COCORAHS","219888"
"MN-SC-49","NEW PRAGUE 1",-93.5819,44.5597,298,"COCORAHS","219891"
"NM-GD-10","SANTA ROSA 1",-104.4803,34.7658,1358,"COCORAHS","219895"
"TX-GV-86","FRIENDSWOOD",-95.2042,29.5128,9,"COCORAHS","219898"
"TX-HRR-278","TAYLOR LAKE",-95.1117,29.5955,7,"COCORAHS","219899"
"CA-FR-34","FRESNO 1.5 E",-119.7698,36.7909,99,"COCORAHS","219904"
"VA-GC-19","GLOUCESTER C",-76.5468,37.3508,9,"COCORAHS","219928"
"WI-DD-19","IXONIA 5.0 N",-88.5378,43.2028,269,"COCORAHS","219932"
"OK-TL-83","TULSA 3.7 W",-95.9814,36.1355,221,"COCORAHS","219956"
"RI-WS-64","HOPE VALLEY",-71.6942,41.5305,34,"COCORAHS","219962"
"MD-CC-20","ELKTON 1.1 N",-75.8312,39.6171,13,"COCORAHS","219965"
"MN-SR-48","SAINT AUGUST",-94.1974,45.4195,327,"COCORAHS","219967"
"IL-LK-112","LINDENHURST",-88.0114,42.4238,226,"COCORAHS","219969"
"SC-DC-76","SUMMERVILLE",-80.1892,32.9777,7,"COCORAHS","219980"
"IN-PM-17","CLOVERDALE 3",-86.8633,39.5162,205,"COCORAHS","219988"
"VT-BN-14","SHAFTSBURY 0",-73.2021,43.0065,346,"COCORAHS","219991"
"OR-LA-222","EUGENE 1.8 N",-123.0937,44.0756,128,"COCORAHS","219997"
"MN-TD-12","LONG PRAIRIE",-94.8465,46.0059,401,"COCORAHS","220011"
"TX-HDL-54","MERCEDES 1.9",-97.9384,26.1257,27,"COCORAHS","220015"
"KS-HV-47","BURRTON 6.5",-97.5616,38.0584,429,"COCORAHS","220018"
"OH-WR-35","LEBANON 3.7",-84.1456,39.4402,277,"COCORAHS","220019"
"NJ-SS-59","NEWTON 0.3 W",-74.7581,41.0535,226,"COCORAHS","220021"
"TX-BXR-437","LEON VALLEY",-98.6178,29.5421,284,"COCORAHS","220027"
"WI-BT-21","GRANTSBURG 0",-92.6943,45.7756,282,"COCORAHS","220028"
