This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,station_id
"NY-TG-33","OWEGO 6.1 EN",-76.1610,42.1501,415,"COCORAHS","286232"
"SC-AK-112","NORTH AUGUST",-81.9469,33.5699,157,"COCORAHS","286241"
"IN-HW-40","RUSSIAVILLE",-86.2367,40.4236,257,"COCORAHS","286243"
"NC-WK-417","RALEIGH 5.9",-78.7154,35.7503,137,"COCORAHS","286246"
"MD-MG-153","SILVER SPRIN",-77.0360,39.0206,101,"COCORAHS","286251"
"GA-DW-13","DAWSONVILLE",-84.1301,34.4142,401,"COCORAHS","286252"
"OH-UN-21","MARYSVILLE 1",-83.3508,40.2425,304,"COCORAHS","286254"
"OR-BN-176","CORVALLIS 0.",-123.2881,44.5806,94,"COCORAHS","286257"
"WA-KG-315","MERCER ISLAN",-122.2160,47.5812,34,"COCORAHS","286281"
"SC-LX-214","IRMO 1.3 S",-81.1912,34.0756,113,"COCORAHS","286282"
"IL-SC-42","LEBANON 0.3",-89.8108,38.6064,144,"COCORAHS","286288"
"NJ-AT-63","EGG HARBOR T",-74.6395,39.3707,20,"COCORAHS","286329"
"MN-PN-53","HINCKLEY 13.",-92.6390,46.0050,296,"COCORAHS","286331"
"TX-CML-301","BULVERDE 0.3",-98.4218,29.7938,381,"COCORAHS","286333"
"NY-GN-28","ALEXANDER 2.",-78.3072,42.9204,318,"COCORAHS","286338"
"IL-RH-16","ELLIS GROVE",-89.9243,37.9917,160,"COCORAHS","286346"
"288884","TETERBORO AP",-74.0561,40.8589,1,"COOP","286351"
"IL-TZ-41","MORTON 1.0 E",-89.4493,40.6077,217,"COCORAHS","286371"
"CO-LP-130","DURANGO 0.9",-107.8860,37.2871,2049,"COCORAHS","286406"
"PA-LY-14","MONTOURSVILL",-76.9210,41.2492,161,"COCORAHS","286407"
"AR-GL-39","HOT SPRINGS",-92.9787,34.6852,240,"COCORAHS","286427"
"OH-MY-99","KETTERING 2.",-84.1872,39.6944,285,"COCORAHS","286440"
"MD-MG-154","GAITHERSBURG",-77.1723,39.1441,158,"COCORAHS","286442"
"TX-CLR-25","WEIMAR 9.4 S",-96.6791,29.5948,89,"COCORAHS","286443"
"WA-SN-131","EVERETT 3.1",-122.2099,48.0074,39,"COCORAHS","286458"
"MD-KN-12","CHESTERTOWN",-76.0747,39.2288,14,"COCORAHS","286466"
"FL-CR-77","NAPLES 2.9 S",-81.7727,26.1085,1,"COCORAHS","286483"
"NM-CH-47","ROSWELL 8.1",-104.5376,33.4888,1111,"COCORAHS","286485"
"NJ-AT-64","MULLICA TWP",-74.6308,39.6010,17,"COCORAHS","286489"
"MD-MG-155","ASHTON-SANDY",-77.0283,39.1721,101,"COCORAHS","286522"
"MS-HR-53","BILOXI 1.8 E",-88.9030,30.4102,4,"COCORAHS","286524"
"NE-BU-3","BRAINARD 2.6",-97.0281,41.1505,498,"COCORAHS","286527"
"TX-GS-95","FREDERICKSBU",-98.8617,30.3863,636,"COCORAHS","286565"
"CO-LR-1363","LOVELAND 6.5",-105.1551,40.3488,1574,"COCORAHS","286567"
"AL-MG-37","HARTSELLE 2.",-86.9692,34.4573,197,"COCORAHS","286568"
"IA-JF-13","FAIRFIELD 0.",-91.9614,41.0035,232,"COCORAHS","286604"
"FL-SR-44","NAVARRE 0.6",-86.9119,30.4200,12,"COCORAHS","286619"
"VA-CS-68","CHESTER 3.3",-77.4897,37.3321,57,"COCORAHS","286621"
"IL-MO-10","WATERLOO 2.9",-90.1028,38.3404,181,"COCORAHS","286631"
"CO-LP-131","HESPERUS 5.9",-108.0373,37.1945,2269,"COCORAHS","286636"
"NY-CY-38","AURORA 1.6 S",-76.6973,42.7289,180,"COCORAHS","286638"
"OR-WS-174","HILLSBORO 2.",-122.9896,45.5402,54,"COCORAHS","286644"
"MT-YS-47","BILLINGS 4.3",-108.5250,45.7294,997,"COCORAHS","286721"
"TX-BST-193","WYLDWOOD 2.1",-97.4407,30.1151,140,"COCORAHS","286722"
"TX-BST-194","SMITHVILLE 0",-97.1514,30.0129,101,"COCORAHS","286743"
"SC-BF-139","BLUFFTON 2.5",-80.8287,32.2577,7,"COCORAHS","286756"
"TX-TN-214","ARLINGTON 4.",-97.2017,32.6915,188,"COCORAHS","286766"
"FL-PT-32","INTERLACHEN",-81.9597,29.6514,36,"COCORAHS","286767"
"WA-PR-105","UNIVERSITY P",-122.5442,47.2074,126,"COCORAHS","286768"
"IL-LV-30","PONTIAC 1.1",-88.6534,40.8898,197,"COCORAHS","286773"
"CO-DG-361","HIGHLANDS RA",-105.0134,39.5240,1753,"COCORAHS","286780"
"MS-PR-15","CARRIERE 5.6",-89.5627,30.5926,56,"COCORAHS","286793"
"VA-MC-5","BRACEY 5.0 E",-78.0564,36.5880,80,"COCORAHS","286796"
"TX-GV-105","FRIENDSWOOD",-95.2048,29.5179,8,"COCORAHS","286797"
"VA-SFC-30","CHUCKATUCK 1",-76.5489,36.8525,7,"COCORAHS","286799"
"NY-UL-46","PINE BUSH 3.",-74.2937,41.6565,139,"COCORAHS","286800"
"NY-TM-64","TRUMANSBURG",-76.6589,42.5364,301,"COCORAHS","286810"
"MD-MG-156","DAMASCUS 1.0",-77.2076,39.2635,220,"COCORAHS","286812"
"WA-SN-132","EDMONDS 1.3",-122.3493,47.8397,18,"COCORAHS","286852"
"OR-DS-76","BEND 7.3 E",-121.1637,44.0689,1051,"COCORAHS","286854"
"WA-KP-82","PORT ORCHARD",-122.5625,47.4684,102,"COCORAHS","286862"
"MN-SE-27","OWATONNA 8.5",-93.0650,44.1267,389,"COCORAHS","286864"
"SC-CR-278","MOUNT PLEASA",-79.9013,32.8188,7,"COCORAHS","286873"
"KY-AN-14","LAWRENCEBURG",-84.9131,37.9724,244,"COCORAHS","286874"
"VA-HN-13","MARTINSVILLE",-79.8415,36.6628,241,"COCORAHS","286885"
"VA-CS-69","MIDLOTHIAN 4",-77.6594,37.4494,75,"COCORAHS","286886"
"NC-LR-36","KINSTON 4.6",-77.5160,35.2483,12,"COCORAHS","286898"
"MT-FH-38","KALISPELL 6.",-114.4581,48.1740,1011,"COCORAHS","286901"
"AL-SH-75","HELENA 1.5 N",-86.8725,33.3024,157,"COCORAHS","286909"
"MO-GR-125","WILLARD 3.4",-93.4586,37.2626,364,"COCORAHS","286911"
"CA-RV-96","PALM DESERT",-116.3867,33.7226,68,"COCORAHS","286929"
"AL-SH-76","CHELSEA 3.4",-86.6879,33.3014,169,"COCORAHS","286974"
"WA-BT-32","RICHLAND 1.9",-119.2821,46.3201,125,"COCORAHS","286989"
"CO-JF-598","ARVADA 2.2 S",-105.1241,39.7930,1668,"COCORAHS","286996"
"CLMS2","CLARK",-97.8464,44.9374,529,"SD_MESONET","287003"
"TX-HWR-4","BIG SPRING 7",-101.3581,32.2380,741,"COCORAHS","287031"
"KS-KM-23","CUNNINGHAM 9",-98.2654,37.6052,509,"COCORAHS","287041"
"DE-KN-36","FELTON 1.7 N",-75.6017,39.0254,18,"COCORAHS","287042"
"PA-MT-155","WILLOW GROVE",-75.1126,40.1340,105,"COCORAHS","287043"
"PA-AD-81","YORK SPRINGS",-77.1231,40.0447,191,"COCORAHS","287056"
"NY-CY-39","UNION SPRING",-76.6836,42.8319,181,"COCORAHS","287057"
"TX-JS-9","BUNA 5.8 SSW",-94.0148,30.3741,15,"COCORAHS","287059"
"VA-JC-73","WILLIAMSBURG",-76.6504,37.2238,29,"COCORAHS","287090"
"NJ-BG-70","FAIR LAWN 0.",-74.1005,40.9380,19,"COCORAHS","287091"
"NC-FR-72","PFAFFTOWN 1.",-80.3488,36.1697,260,"COCORAHS","287096"
"NC-NH-116","BAYSHORE 1.0",-77.7774,34.3005,9,"COCORAHS","287097"
"MS-MD-30","CANTON 9.9 E",-89.8615,32.6213,96,"COCORAHS","287100"
"MD-FR-49","FREDERICK 1.",-77.4197,39.4091,99,"COCORAHS","287101"
"SC-CK-30","BLACKSBURG 2",-81.4745,35.1336,213,"COCORAHS","287111"
"NY-TM-71","ITHACA 6.9 W",-76.6318,42.4738,369,"COCORAHS","287113"
"SC-SP-145","ROEBUCK 1.8",-81.9695,34.9014,240,"COCORAHS","287114"
"NC-CH-80","SILER CITY 8",-79.3375,35.7834,170,"COCORAHS","287134"
"TX-CMP-4","PITTSBURG 3.",-94.9847,32.9436,117,"COCORAHS","287136"
"TX-CML-304","BULVERDE 5.2",-98.3712,29.7360,321,"COCORAHS","287146"
"TX-CML-305","SPRING BRANC",-98.3258,29.9763,402,"COCORAHS","287147"
"FLMS2","FALL RIVER S",-103.0550,43.1002,1022,"SD_MESONET","287154"
"GGMS2","GREGORY",-99.4934,43.1373,668,"SD_MESONET","287155"
"HAMS2","HAYES",-101.1291,44.3125,617,"SD_MESONET","287156"
"KBMS2","KENNEBEC",-99.8254,43.8161,540,"SD_MESONET","287157"
"LBMS2","LOWER BRULE",-99.6111,44.0822,542,"SD_MESONET","287158"
"LCMS2","LETCHER",-98.1096,43.9028,398,"SD_MESONET","287159"
"LNMS2","LADNER",-103.7168,45.8268,956,"SD_MESONET","287160"
"LRMS2","LOWRY",-99.9773,45.2815,641,"SD_MESONET","287161"
"MCMS2","MOUND CITY",-100.1151,45.6712,532,"SD_MESONET","287162"
"MLMS2","MIDLAND",-101.0909,44.0851,564,"SD_MESONET","287163"
"MNMS2","MENNO",-97.4524,43.2109,450,"SD_MESONET","287164"
"MVMS2","MILESVILLE",-101.8991,44.4748,713,"SD_MESONET","287165"
"NOMS2","NORRIS",-101.1014,43.5999,748,"SD_MESONET","287166"
"OEMS2","OELRICHS",-103.3477,43.0410,1095,"SD_MESONET","287167"
"OGMS2","OGLALA",-102.9891,43.1798,914,"SD_MESONET","287168"
"ONMS2","ONIDA",-100.3200,44.6465,536,"SD_MESONET","287169"
"PCMS2","PRAIRIE CITY",-102.9195,45.3388,864,"SD_MESONET","287170"
"PVMS2","PROVO",-103.7986,43.0375,1157,"SD_MESONET","287171"
"RAMS2","RALPH",-102.9226,45.9059,838,"SD_MESONET","287172"
"RDMS2","REDIG",-103.5495,45.3195,966,"SD_MESONET","287173"
"SPMS2","SPEARFISH",-103.9164,44.5656,1038,"SD_MESONET","287174"
"STMS2","STURGIS",-103.3792,44.4245,987,"SD_MESONET","287175"
"THMS2","TUTHILL",-101.2295,43.2061,946,"SD_MESONET","287176"
"VNMS2","MOUNT VERNON",-98.2793,43.7173,429,"SD_MESONET","287177"
"VVMS2","VIVIAN",-100.2963,43.7078,586,"SD_MESONET","287178"
"WNMS2","WINNER",-99.6931,43.3142,639,"SD_MESONET","287179"
"WSMS2","WOONSOCKET",-98.3103,44.1114,401,"SD_MESONET","287180"
"NY-SN-17","SENECA FALLS",-76.7478,42.8480,137,"COCORAHS","287187"
"TX-WD-15","MINEOLA 4.1",-95.5483,32.6989,118,"COCORAHS","287191"
"TX-MRN-7","JEFFERSON 4.",-94.3313,32.8234,87,"COCORAHS","287202"
"PA-BT-62","EVANS CITY 1",-80.0745,40.7439,358,"COCORAHS","287204"
"TN-KX-71","KARNS 5.4 SE",-84.0566,35.9151,302,"COCORAHS","287207"
"NC-DH-98","DURHAM 6.7 S",-78.9269,35.8838,97,"COCORAHS","287209"
"UT-WG-24","WASHINGTON 1",-113.4757,37.1313,929,"COCORAHS","287210"
"SC-SP-146","SPARTANBURG",-81.8648,34.9649,216,"COCORAHS","287221"
"TX-MNG-118","MONTGOMERY 1",-95.5540,30.2912,61,"COCORAHS","287223"
"TX-TV-448","AUSTIN 2.3 N",-97.7680,30.3355,242,"COCORAHS","287227"
"MN-DK-233","BURNSVILLE 2",-93.2405,44.7776,291,"COCORAHS","287234"
"SC-GV-174","TRAVELERS RE",-82.3905,34.9850,310,"COCORAHS","287359"
"NY-UL-47","HURLEY 1.7 W",-74.0889,41.9046,62,"COCORAHS","287756"
"TX-BRT-169","BURNET 1.6 N",-98.2106,30.7771,432,"COCORAHS","287757"
"MO-BN-93","CENTRALIA 3.",-92.1555,39.1705,268,"COCORAHS","287760"
"NJ-AT-65","HAMMONTON 2.",-74.8039,39.6283,36,"COCORAHS","287894"
"VA-IW-24","SMITHFIELD 0",-76.6268,36.9794,9,"COCORAHS","287898"
"MS-PY-3","PETAL 7.3 E",-89.1302,31.3643,45,"COCORAHS","288017"
"CA-CV-14","ARNOLD 0.6 E",-120.3590,38.2340,1178,"COCORAHS","288137"
"NY-CY-42","GENOA 2.4 W",-76.5832,42.6648,345,"COCORAHS","288139"
"NJ-HD-23","JERSEY CITY",-74.0510,40.7326,30,"COCORAHS","288142"
"WY-GS-62","FORT LARAMIE",-104.5166,42.2094,1291,"COCORAHS","288143"
"TX-CML-309","NEW BRAUNFEL",-98.2287,29.7458,196,"COCORAHS","288300"
"NY-MR-99","PITTSFORD 3.",-77.5059,43.0405,161,"COCORAHS","288306"
"IL-KN-149","ELGIN 1.1 NN",-88.2829,42.0557,240,"COCORAHS","288351"
"NC-FR-74","WINSTON-SALE",-80.2851,36.1559,267,"COCORAHS","288358"
"GA-GM-15","ELLIJAY 7.2",-84.4252,34.5995,494,"COCORAHS","288379"
"FL-SL-59","FORT PIERCE",-80.2994,27.3592,5,"COCORAHS","288382"
"NY-NS-80","SEAFORD 0.4",-73.4882,40.6629,5,"COCORAHS","289315"
"TX-GZ-36","WAELDER 0.2",-97.2962,29.6963,120,"COCORAHS","289316"
"TX-KN-166","BOERNE 11.2",-98.7019,29.9543,407,"COCORAHS","289319"
"MS-YL-3","WATER VALLEY",-89.6361,34.1557,116,"COCORAHS","289320"
"SD-PN-94","WASTA 8.2 SS",-102.5134,43.9618,726,"COCORAHS","289322"
"TX-BXR-550","HELOTES 0.7",-98.7005,29.5755,357,"COCORAHS","289526"
"CA-SD-244","DELUZ HEIGHT",-117.2967,33.4415,320,"COCORAHS","289527"
"NE-SN-12","CERESCO 4.7",-96.5558,41.0468,355,"COCORAHS","289528"
"SC-BK-111","SUMMERVILLE",-80.1466,33.0834,27,"COCORAHS","289529"
"MD-FR-50","MIDDLETOWN 0",-77.5431,39.4468,183,"COCORAHS","289541"
"TN-MY-38","CULLEOKA 3.0",-87.0236,35.4491,309,"COCORAHS","289548"
"OK-CV-186","NORMAN 2.6 N",-97.4542,35.2582,348,"COCORAHS","289558"
"CA-RV-98","LA QUINTA 1.",-116.3114,33.6516,84,"COCORAHS","289561"
"TX-GS-96","FREDERICKSBU",-98.7423,30.2250,457,"COCORAHS","289566"
"TX-GS-97","FREDERICKSBU",-98.7091,30.2379,458,"COCORAHS","289567"
"GA-RB-15","MOUNTAIN CIT",-83.4208,34.9185,846,"COCORAHS","289588"
"TX-BXR-552","HOLLYWOOD PA",-98.4934,29.5996,301,"COCORAHS","289682"
"MD-TB-28","EASTON 0.9 S",-76.0664,38.7618,13,"COCORAHS","290054"
"GA-CK-42","ATHENS 1.7 E",-83.3656,33.9625,206,"COCORAHS","290055"
"CA-SD-245","VALLEY CENTE",-117.0172,33.2378,448,"COCORAHS","290109"
"CO-DL-77","PAONIA 2.0 S",-107.5627,38.8504,1887,"COCORAHS","290162"
"KS-SA-72","NEW CAMBRIA",-97.5236,38.9223,413,"COCORAHS","290167"
"IN-OW-22","ELLETTSVILLE",-86.6961,39.1709,262,"COCORAHS","290169"
"AR-OC-13","LOUANN 3.4 E",-92.7371,33.4084,47,"COCORAHS","290171"
"TN-CF-40","HILLSBORO 1.",-85.9994,35.4214,331,"COCORAHS","290507"
"TN-WL-115","FRANKLIN 2.1",-86.8327,35.9583,218,"COCORAHS","290509"
"KS-SN-60","TOPEKA 1.7 N",-95.6881,39.0620,278,"COCORAHS","290510"
"NM-SJ-70","AZTEC 0.0 ES",-108.0043,36.8283,1716,"COCORAHS","290511"
"MS-HR-54","GULFPORT 10.",-89.1625,30.5054,30,"COCORAHS","290634"
"SD-MD-62","STURGIS 1.0",-103.5187,44.3973,1095,"COCORAHS","290635"
"AZ-PM-470","TUCSON 9.5 W",-111.0771,32.1863,809,"COCORAHS","290640"
"KY-JF-90","MIDDLETOWN 3",-85.4655,38.2488,185,"COCORAHS","290804"
"MN-HN-559","MINNEAPOLIS",-93.2158,44.9421,255,"COCORAHS","290821"
"NY-SH-14","DELANSON 2.8",-74.2095,42.7106,408,"COCORAHS","290832"
"MN-DS-50","BRANDON 0.4",-95.6025,45.9678,424,"COCORAHS","290838"
"MN-GH-64","CANNON FALLS",-92.7469,44.4897,306,"COCORAHS","290839"
"MN-HN-561","PLYMOUTH 2.4",-93.5053,45.0055,306,"COCORAHS","290840"
"MN-SH-75","ELK RIVER 2.",-93.5878,45.3071,270,"COCORAHS","290845"
"FL-JK-7","GRACEVILLE 7",-85.5199,30.8593,45,"COCORAHS","290847"
"NM-LN-52","RUIDOSO 3.2",-105.6870,33.3380,2154,"COCORAHS","290853"
"NC-ML-21","BAKERSVILLE",-82.1737,35.9485,864,"COCORAHS","290861"
"MN-CV-85","NORWOOD YOUN",-94.0046,44.8195,305,"COCORAHS","290869"
"MO-PS-13","SEDALIA 0.6",-93.2418,38.6984,267,"COCORAHS","290875"
"IA-MA-15","PELLA 1.9 NN",-92.9116,41.4359,246,"COCORAHS","290886"
"NJ-BT-98","CINNAMINSON",-74.9784,39.9837,11,"COCORAHS","291058"
"PA-AD-82","GETTYSBURG 7",-77.2218,39.7244,134,"COCORAHS","291060"
"MN-WC-19","JANESVILLE 5",-93.6531,44.1874,318,"COCORAHS","291069"
"SC-BF-141","HILTON HEAD",-80.7248,32.2537,6,"COCORAHS","291074"
"MN-OL-96","ROCHESTER 3.",-92.4690,44.0583,301,"COCORAHS","291081"
"MN-NC-35","SAINT PETER",-93.9934,44.3139,300,"COCORAHS","291084"
"WI-PT-23","PLOVER 1.4 S",-89.5472,44.4423,330,"COCORAHS","291094"
"MN-OL-99","ROCHESTER 3.",-92.4071,43.9929,317,"COCORAHS","291096"
"SD-MH-125","DELL RAPIDS",-96.8652,43.8179,503,"COCORAHS","291264"
"NC-CH-81","SILER CITY 6",-79.3616,35.7737,190,"COCORAHS","291276"
"TN-WR-24","MCMINNVILLE",-85.6835,35.6662,320,"COCORAHS","291281"
"TN-CS-9","HENDERSON 6.",-88.7069,35.3708,146,"COCORAHS","291283"
"KS-PN-17","LARNED 0.1 S",-99.1022,38.1813,626,"COCORAHS","291286"
"TX-BXR-554","SAN ANTONIO",-98.4858,29.4504,208,"COCORAHS","291294"
"FL-BV-151","PALM BAY 1.8",-80.6473,28.0098,8,"COCORAHS","291399"
"FL-MN-76","KEY WEST 2.2",-81.7425,24.5756,1,"COCORAHS","291403"
"TN-HK-11","MOORESBURG 0",-83.2219,36.3408,344,"COCORAHS","291409"
"IL-JD-16","GALENA 0.8 W",-90.4424,42.4160,235,"COCORAHS","291417"
"IA-DW-11","EARLVILLE 1.",-91.2928,42.4896,324,"COCORAHS","291430"
"NM-SN-181","RIO RANCHO 5",-106.5916,35.3374,1614,"COCORAHS","291440"
"WI-DD-35","HORICON 2.7",-88.5891,43.4278,272,"COCORAHS","291444"
"PA-MT-156","WYNNEWOOD 0.",-75.2650,39.9995,77,"COCORAHS","295230"
"WI-DG-64","BRULE 0.1 NE",-91.5748,46.5546,320,"COCORAHS","295245"
"KY-CB-19","NEWPORT 0.7",-84.4851,39.0956,160,"COCORAHS","295263"
"IL-LS-74","EARLVILLE 2.",-88.9456,41.5567,215,"COCORAHS","295274"
"MN-PN-55","HINCKLEY 8.7",-92.7524,46.0539,320,"COCORAHS","295310"
"VA-PW-27","HAYMARKET 2.",-77.5983,38.8238,100,"COCORAHS","295321"
"MN-SR-106","KIMBALL 0.3",-94.2959,45.3115,357,"COCORAHS","295333"
"MN-SW-8","BENSON 0.4 S",-95.6095,45.3090,319,"COCORAHS","295334"
"MN-LS-44","WATERVILLE 2",-93.5444,44.2568,329,"COCORAHS","295340"
"MN-CY-40","MOORHEAD 2.2",-96.7664,46.8312,276,"COCORAHS","295355"
"MN-HN-583","MINNEAPOLIS",-93.2464,44.9276,259,"COCORAHS","295359"
"TN-RD-138","MURFREESBORO",-86.4537,35.8407,188,"COCORAHS","295362"
"OH-LC-45","HEATH 0.7 SS",-82.4428,40.0172,259,"COCORAHS","295367"
"OK-MY-12","CHELSEA 7.9",-95.4323,36.4208,266,"COCORAHS","295370"
"MA-WR-134","WINCHENDON 1",-72.0339,42.6656,349,"COCORAHS","295497"
"PA-WS-39","BENTLEYVILLE",-80.0257,40.1358,318,"COCORAHS","295501"
"MS-HD-35","CRYSTAL SPRI",-90.3176,32.0537,100,"COCORAHS","295511"
"TN-MR-16","MADISONVILLE",-84.3628,35.5363,301,"COCORAHS","295514"
"TN-HN-10","SAVANNAH 5.8",-88.1855,35.2947,152,"COCORAHS","295515"
"TN-MT-107","CLARKSVILLE",-87.2869,36.6357,163,"COCORAHS","295517"
"VA-MN-55","BLACKSBURG 4",-80.3503,37.2165,508,"COCORAHS","295520"
"MN-SR-108","SAINT CLOUD",-94.1690,45.5544,318,"COCORAHS","295530"
"CO-AR-431","AURORA 10.0",-104.6744,39.6012,1828,"COCORAHS","295546"
"MI-IS-11","MOUNT PLEASA",-84.6477,43.6318,221,"COCORAHS","295557"
"OH-KN-9","FREDERICKTOW",-82.5053,40.5049,339,"COCORAHS","295561"
"MN-CW-113","BAXTER 1.6 N",-94.2535,46.3566,365,"COCORAHS","295569"
"AL-WN-7","HALEYVILLE 0",-87.6166,34.2349,296,"COCORAHS","295570"
"KS-SC-21","SCOTT CITY 1",-100.7225,38.3150,875,"COCORAHS","295595"
"MN-ML-25","PRINCETON 3.",-93.6551,45.5874,301,"COCORAHS","295605"
"MN-BN-33","SAUK RAPIDS",-94.1286,45.5992,330,"COCORAHS","295606"
"MN-CY-41","MOORHEAD 6.1",-96.7885,46.9405,274,"COCORAHS","295615"
"NC-WK-424","WAKE FOREST",-78.4813,35.9903,122,"COCORAHS","295626"
"KS-FR-35","LANE 0.0 NNE",-95.0807,38.4405,270,"COCORAHS","295633"
"CA-HM-177","ARCATA 1.3 E",-124.0570,40.8695,249,"COCORAHS","295636"
"MN-MW-21","AUSTIN 1.4 S",-92.9786,43.6519,364,"COCORAHS","295640"
"MD-GR-15","GRANTSVILLE",-79.1237,39.6827,819,"COCORAHS","295646"
"MN-MC-41","HUTCHINSON 2",-94.3882,44.9132,343,"COCORAHS","295647"
"NC-YD-10","JONESVILLE 2",-80.8713,36.2189,310,"COCORAHS","295660"
"SD-MH-127","SIOUX FALLS",-96.7194,43.5013,459,"COCORAHS","295673"
"WI-VL-23","CONOVER 4.8",-89.3459,46.0865,515,"COCORAHS","295682"
"WV-PC-7","GREEN BANK 1",-79.8119,38.4111,831,"COCORAHS","295684"
"GA-CB-75","MARIETTA 6.7",-84.4263,33.9658,311,"COCORAHS","295688"
"MN-SC-93","LAKEVILLE 4.",-93.3270,44.6461,339,"COCORAHS","295702"
"CO-LR-1365","LOVELAND 3.3",-105.1351,40.4152,1575,"COCORAHS","295709"
"MN-WR-138","HOWARD LAKE",-94.0975,45.1115,309,"COCORAHS","295726"
"IN-DK-32","AUBURN 1.1 N",-85.0471,41.3767,263,"COCORAHS","295737"
"OH-MD-21","MEDINA 0.4 S",-81.8644,41.1308,332,"COCORAHS","295745"
"KS-FO-81","DODGE CITY 1",-100.0277,37.7748,796,"COCORAHS","295746"
"MI-KN-126","SPARTA 5.7 E",-85.5998,43.1793,245,"COCORAHS","295755"
"MN-ML-26","MILACA 8.6 N",-93.6287,45.8802,371,"COCORAHS","295760"
"FL-OK-56","CRESTVIEW 3.",-86.5604,30.7113,48,"COCORAHS","295769"
"OH-HM-99","DILLONVALE 0",-84.4117,39.2136,250,"COCORAHS","295770"
"KS-LB-9","CHETOPA 2.4",-95.1342,37.0489,266,"COCORAHS","295774"
"WI-VL-24","WOODRUFF 2.5",-89.6627,45.9243,507,"COCORAHS","295781"
"MN-HN-602","PLYMOUTH 4.0",-93.5203,45.0619,294,"COCORAHS","295794"
"CA-MD-65","WESTPORT 4.6",-123.8021,39.7006,54,"COCORAHS","295809"
"TN-PM-59","COOKEVILLE 2",-85.5335,36.1863,328,"COCORAHS","295814"
"TN-RD-140","CHRISTIANA 3",-86.3443,35.7371,197,"COCORAHS","295815"
"IL-MR-11","NEW BOSTON 9",-90.9564,41.2998,210,"COCORAHS","295834"
"CO-BO-599","LAFAYETTE 0.",-105.1103,39.9907,1613,"COCORAHS","295854"
"IA-PL-10","WESTFIELD 6.",-96.5153,42.6985,414,"COCORAHS","295888"
"MN-OL-111","ROCHESTER 3.",-92.5283,44.0522,340,"COCORAHS","295889"
"IA-JN-19","OXFORD JUNCT",-90.8992,41.9938,266,"COCORAHS","295901"
"KS-KE-27","LAKIN 11.2 N",-101.3962,38.0613,1006,"COCORAHS","295913"
"PA-JF-14","RINGGOLD 0.1",-79.1669,40.9955,445,"COCORAHS","295928"
"MN-NR-5","SHELLY 0.2 S",-96.8233,47.4561,264,"COCORAHS","295940"
"OH-DL-47","DELAWARE 0.7",-83.0711,40.3053,277,"COCORAHS","295962"
"IA-SR-53","AMES 3.7 W",-93.6980,42.0266,310,"COCORAHS","295965"
"WI-PK-49","TURTLE LAKE",-92.1990,45.4200,363,"COCORAHS","295978"
"IL-KX-24","GALESBURG 2.",-90.3775,40.9861,239,"COCORAHS","295982"
"IL-CP-166","PHILO 0.4 SE",-88.1528,39.9982,226,"COCORAHS","295986"
"TN-PM-60","MONTEREY 6.4",-85.1296,36.1314,575,"COCORAHS","295988"
"PA-AL-168","PITTSBURGH 3",-79.9949,40.3944,321,"COCORAHS","295989"
"IA-ST-65","DAVENPORT 4.",-90.5078,41.5728,214,"COCORAHS","295992"
"TN-RN-10","KINGSTON 4.0",-84.4439,35.8907,254,"COCORAHS","296002"
"TN-SR-103","HENDERSONVIL",-86.6251,36.3145,139,"COCORAHS","296012"
"PA-WR-5","RUSSELL 0.7",-79.1380,41.9313,384,"COCORAHS","296043"
"IN-MD-46","ANDERSON 3.7",-85.7528,40.1133,265,"COCORAHS","296047"
"MA-PL-76","ROCHESTER 4.",-70.7771,41.7859,17,"COCORAHS","296082"
"SC-DL-9","LATTA 0.3 NN",-79.4319,34.3422,33,"COCORAHS","296089"
"VA-AB-30","EARLYSVILLE",-78.5211,38.1839,185,"COCORAHS","296100"
"PA-HN-6","TYRONE 4.7 E",-78.1592,40.6946,365,"COCORAHS","296120"
"MI-GG-11","IRONWOOD 7.3",-90.0829,46.5494,376,"COCORAHS","296145"
"MI-KN-127","ALTO 2.9 S",-85.3811,42.8130,247,"COCORAHS","296146"
"PA-DP-43","MIDDLETOWN 3",-76.6634,40.2070,184,"COCORAHS","296153"
"TX-JN-34","GRANDVIEW 6.",-97.2807,32.2611,256,"COCORAHS","296176"
"OH-FR-166","WESTERVILLE",-82.9193,40.1144,268,"COCORAHS","296179"
"IL-JK-38","CARBONDALE 6",-89.2041,37.6355,194,"COCORAHS","296193"
"TX-CLY-10","HALSELL 3.7",-98.3952,33.7586,290,"COCORAHS","296196"
"IN-MD-47","ANDERSON 1.9",-85.6574,40.0782,271,"COCORAHS","296206"
"ME-KB-56","SOUTH CHINA",-69.5969,44.3970,105,"COCORAHS","296209"
"AL-BW-128","FAIRHOPE 1.7",-87.8745,30.4910,29,"COCORAHS","296228"
"WI-LC-38","ONALASKA 0.5",-91.2291,43.8851,212,"COCORAHS","296258"
"MN-CP-15","MONTEVIDEO 1",-95.6408,45.1253,315,"COCORAHS","296263"
"MT-GN-25","BOZEMAN 1.5",-111.0708,45.6862,1461,"COCORAHS","296277"
"PA-WT-79","LATROBE 1.8",-79.4153,40.3071,365,"COCORAHS","296297"
"MN-DD-30","KASSON 5.7 S",-92.6847,43.9646,368,"COCORAHS","296307"
